"planning_unit","number"
24496,21
24495,41
24494,7
24493,73
24492,80
24491,91
24490,100
24489,99
24488,97
24487,99
24486,98
24485,98
24484,100
24483,100
24482,100
24481,100
24480,100
24479,100
24478,100
24477,100
24476,100
24475,100
24474,100
24473,100
24472,100
24471,100
24470,100
24469,100
24468,100
24467,100
24466,100
24465,100
24464,100
24463,100
24462,100
24461,100
24460,100
24459,100
24458,100
24457,100
24456,100
24455,100
24454,100
24453,100
24452,100
24451,100
24450,100
24449,100
24448,96
24447,2
24446,0
24445,0
24444,0
24443,0
24442,1
24441,32
24440,23
24439,14
24438,43
24437,91
24436,98
24435,41
24434,56
24433,12
24432,0
24431,0
24430,0
24429,0
24428,0
24427,94
24426,99
24425,100
24424,100
24423,100
24422,91
24421,6
24420,3
24419,2
24418,0
24417,0
24416,0
24415,0
24414,2
24413,54
24412,70
24411,69
24410,100
24409,67
24408,11
24407,63
24406,100
24405,7
24404,2
24403,51
24402,35
24401,4
24400,0
24399,0
24398,0
24397,3
24396,6
24395,2
24394,4
24393,90
24392,100
24391,38
24390,0
24389,0
24388,1
24387,99
24386,100
24385,100
24384,68
24383,0
24382,0
24381,0
24380,0
24379,0
24378,2
24377,100
24376,100
24375,97
24374,92
24373,93
24372,94
24371,71
24370,3
24369,0
24368,0
24367,0
24366,0
24365,0
24364,0
24363,0
24362,8
24361,3
24360,0
24359,8
24358,57
24357,3
24356,11
24355,37
24354,0
24353,0
24352,0
24351,0
24350,0
24349,0
24348,0
24347,1
24346,1
24345,0
24344,0
24343,3
24342,0
24341,0
24340,0
24339,0
24338,0
24337,0
24336,0
24335,0
24334,0
24333,0
24332,0
24331,0
24330,0
24329,0
24328,0
24327,2
24326,89
24325,89
24324,51
24323,2
24322,2
24321,7
24320,0
24319,0
24318,5
24317,46
24316,65
24315,90
24314,54
24313,50
24312,69
24311,71
24310,55
24309,0
24308,0
24307,0
24306,44
24305,100
24304,28
24303,0
24302,0
24301,0
24300,100
24299,100
24298,25
24297,45
24296,27
24295,19
24294,38
24293,23
24292,16
24291,0
24290,0
24289,0
24288,0
24287,21
24286,33
24285,52
24284,97
24283,98
24282,100
24281,100
24280,96
24279,89
24278,94
24277,99
24276,43
24275,21
24274,72
24273,100
24272,83
24271,73
24270,68
24269,50
24268,100
24267,92
24266,91
24265,100
24264,85
24263,38
24262,54
24261,98
24260,99
24259,100
24258,100
24257,100
24256,100
24255,100
24254,100
24253,100
24252,100
24251,100
24250,100
24249,100
24248,100
24247,100
24246,100
24245,100
24244,100
24243,100
24242,100
24241,100
24240,100
24239,100
24238,100
24237,100
24236,100
24235,100
24234,100
24233,100
24232,100
24231,100
24230,100
24229,100
24228,100
24227,100
24226,100
24225,100
24224,100
24223,97
24222,7
24221,3
24220,0
24219,0
24218,8
24217,39
24216,11
24215,2
24214,2
24213,0
24212,20
24211,79
24210,56
24209,5
24208,1
24207,1
24206,2
24205,0
24204,0
24203,3
24202,3
24201,0
24200,0
24199,0
24198,9
24197,9
24196,0
24195,0
24194,0
24193,0
24192,0
24191,0
24190,0
24189,0
24188,0
24187,0
24186,0
24185,33
24184,70
24183,89
24182,46
24181,28
24180,5
24179,0
24178,5
24177,6
24176,2
24175,0
24174,0
24173,0
24172,0
24171,0
24170,0
24169,1
24168,28
24167,34
24166,2
24165,3
24164,26
24163,42
24162,45
24161,48
24160,98
24159,67
24158,0
24157,0
24156,0
24155,0
24154,0
24153,0
24152,100
24151,100
24150,88
24149,74
24148,88
24147,79
24146,8
24145,0
24144,0
24143,0
24142,0
24141,0
24140,0
24139,0
24138,0
24137,0
24136,2
24135,0
24134,0
24133,1
24132,7
24131,40
24130,7
24129,0
24128,0
24127,0
24126,0
24125,0
24124,0
24123,0
24122,0
24121,0
24120,0
24119,0
24118,6
24117,1
24116,0
24115,0
24114,0
24113,0
24112,0
24111,0
24110,0
24109,0
24108,0
24107,1
24106,0
24105,0
24104,1
24103,0
24102,27
24101,83
24100,47
24099,46
24098,49
24097,20
24096,32
24095,5
24094,1
24093,0
24092,7
24091,42
24090,62
24089,70
24088,78
24087,91
24086,91
24085,86
24084,19
24083,0
24082,0
24081,0
24080,64
24079,1
24078,0
24077,0
24076,0
24075,100
24074,100
24073,89
24072,7
24071,0
24070,0
24069,0
24068,1
24067,5
24066,0
24065,0
24064,0
24063,0
24062,11
24061,3
24060,83
24059,74
24058,100
24057,100
24056,100
24055,100
24054,93
24053,96
24052,97
24051,89
24050,77
24049,95
24048,99
24047,86
24046,84
24045,47
24044,75
24043,100
24042,99
24041,98
24040,96
24039,96
24038,35
24037,45
24036,96
24035,100
24034,100
24033,100
24032,100
24031,100
24030,100
24029,100
24028,100
24027,100
24026,100
24025,100
24024,100
24023,100
24022,100
24021,100
24020,100
24019,100
24018,100
24017,100
24016,100
24015,100
24014,100
24013,100
24012,100
24011,100
24010,100
24009,100
24008,100
24007,100
24006,100
24005,100
24004,100
24003,100
24002,100
24001,100
24000,100
23999,100
23998,100
23997,73
23996,30
23995,0
23994,1
23993,9
23992,17
23991,4
23990,1
23989,0
23988,0
23987,4
23986,12
23985,8
23984,1
23983,1
23982,0
23981,0
23980,0
23979,0
23978,0
23977,0
23976,0
23975,0
23974,0
23973,0
23972,0
23971,0
23970,0
23969,0
23968,0
23967,0
23966,0
23965,0
23964,0
23963,0
23962,0
23961,0
23960,20
23959,89
23958,100
23957,64
23956,1
23955,0
23954,0
23953,0
23952,0
23951,0
23950,0
23949,0
23948,0
23947,0
23946,0
23945,0
23944,0
23943,0
23942,0
23941,0
23940,0
23939,30
23938,61
23937,73
23936,47
23935,33
23934,98
23933,0
23932,0
23931,0
23930,0
23929,0
23928,59
23927,100
23926,100
23925,92
23924,46
23923,40
23922,43
23921,20
23920,1
23919,0
23918,0
23917,0
23916,0
23915,0
23914,0
23913,1
23912,0
23911,0
23910,0
23909,0
23908,0
23907,0
23906,0
23905,0
23904,0
23903,0
23902,0
23901,0
23900,0
23899,0
23898,0
23897,0
23896,0
23895,0
23894,0
23893,0
23892,0
23891,0
23890,0
23889,0
23888,0
23887,0
23886,0
23885,0
23884,0
23883,0
23882,1
23881,1
23880,15
23879,15
23878,0
23877,2
23876,7
23875,8
23874,16
23873,65
23872,43
23871,31
23870,31
23869,69
23868,12
23867,28
23866,69
23865,77
23864,93
23863,87
23862,100
23861,80
23860,50
23859,1
23858,3
23857,2
23856,0
23855,0
23854,6
23853,62
23852,1
23851,0
23850,100
23849,100
23848,94
23847,24
23846,3
23845,3
23844,0
23843,1
23842,2
23841,0
23840,0
23839,0
23838,0
23837,32
23836,59
23835,88
23834,99
23833,100
23832,100
23831,100
23830,100
23829,99
23828,100
23827,91
23826,94
23825,95
23824,97
23823,93
23822,72
23821,88
23820,56
23819,84
23818,99
23817,100
23816,83
23815,18
23814,2
23813,23
23812,48
23811,94
23810,100
23809,100
23808,100
23807,100
23806,100
23805,100
23804,100
23803,100
23802,100
23801,100
23800,100
23799,100
23798,100
23797,100
23796,100
23795,100
23794,100
23793,100
23792,100
23791,100
23790,100
23789,100
23788,100
23787,100
23786,100
23785,100
23784,100
23783,100
23782,100
23781,100
23780,100
23779,100
23778,100
23777,100
23776,100
23775,100
23774,100
23773,100
23772,79
23771,35
23770,0
23769,1
23768,2
23767,4
23766,0
23765,0
23764,0
23763,0
23762,0
23761,0
23760,2
23759,2
23758,0
23757,1
23756,7
23755,2
23754,0
23753,1
23752,0
23751,0
23750,0
23749,0
23748,0
23747,0
23746,0
23745,0
23744,0
23743,0
23742,0
23741,0
23740,0
23739,0
23738,0
23737,19
23736,70
23735,63
23734,96
23733,99
23732,70
23731,3
23730,0
23729,0
23728,0
23727,0
23726,0
23725,0
23724,0
23723,0
23722,0
23721,0
23720,0
23719,0
23718,0
23717,0
23716,0
23715,0
23714,99
23713,44
23712,57
23711,29
23710,9
23709,60
23708,39
23707,0
23706,0
23705,0
23704,0
23703,77
23702,100
23701,100
23700,91
23699,42
23698,32
23697,43
23696,55
23695,9
23694,7
23693,4
23692,0
23691,0
23690,1
23689,0
23688,3
23687,2
23686,0
23685,0
23684,1
23683,1
23682,0
23681,0
23680,0
23679,0
23678,0
23677,0
23676,0
23675,0
23674,0
23673,0
23672,0
23671,0
23670,0
23669,0
23668,0
23667,0
23666,0
23665,0
23664,0
23663,1
23662,0
23661,0
23660,0
23659,0
23658,0
23657,1
23656,6
23655,32
23654,22
23653,0
23652,0
23651,0
23650,0
23649,8
23648,8
23647,45
23646,92
23645,93
23644,100
23643,100
23642,100
23641,100
23640,100
23639,100
23638,90
23637,46
23636,23
23635,0
23634,4
23633,3
23632,4
23631,0
23630,0
23629,7
23628,48
23627,76
23626,11
23625,100
23624,100
23623,100
23622,20
23621,3
23620,8
23619,16
23618,7
23617,5
23616,0
23615,3
23614,0
23613,0
23612,14
23611,12
23610,2
23609,43
23608,100
23607,100
23606,100
23605,99
23604,87
23603,42
23602,41
23601,50
23600,36
23599,70
23598,98
23597,95
23596,100
23595,95
23594,98
23593,98
23592,79
23591,87
23590,37
23589,3
23588,12
23587,52
23586,99
23585,99
23584,100
23583,100
23582,100
23581,100
23580,100
23579,100
23578,100
23577,100
23576,100
23575,100
23574,100
23573,100
23572,100
23571,100
23570,100
23569,100
23568,100
23567,100
23566,100
23565,100
23564,100
23563,100
23562,100
23561,100
23560,100
23559,100
23558,100
23557,100
23556,100
23555,100
23554,100
23553,100
23552,100
23551,100
23550,100
23549,100
23548,100
23547,60
23546,24
23545,18
23544,18
23543,11
23542,9
23541,0
23540,0
23539,1
23538,1
23537,1
23536,0
23535,0
23534,0
23533,3
23532,24
23531,63
23530,15
23529,1
23528,0
23527,0
23526,0
23525,0
23524,0
23523,0
23522,0
23521,0
23520,0
23519,0
23518,0
23517,0
23516,0
23515,0
23514,0
23513,0
23512,8
23511,45
23510,95
23509,93
23508,95
23507,91
23506,5
23505,0
23504,0
23503,0
23502,0
23501,0
23500,0
23499,0
23498,0
23497,0
23496,0
23495,0
23494,0
23493,0
23492,0
23491,10
23490,87
23489,87
23488,16
23487,8
23486,8
23485,6
23484,17
23483,72
23482,11
23481,0
23480,0
23479,0
23478,92
23477,100
23476,99
23475,92
23474,78
23473,95
23472,88
23471,97
23470,78
23469,0
23468,0
23467,0
23466,0
23465,1
23464,0
23463,4
23462,0
23461,0
23460,0
23459,0
23458,0
23457,0
23456,0
23455,0
23454,0
23453,0
23452,0
23451,0
23450,0
23449,22
23448,18
23447,0
23446,0
23445,0
23444,0
23443,0
23442,0
23441,0
23440,0
23439,8
23438,2
23437,0
23436,0
23435,2
23434,1
23433,30
23432,8
23431,13
23430,93
23429,100
23428,9
23427,0
23426,0
23425,0
23424,0
23423,0
23422,1
23421,79
23420,80
23419,93
23418,98
23417,100
23416,100
23415,100
23414,96
23413,11
23412,0
23411,0
23410,0
23409,1
23408,8
23407,3
23406,1
23405,32
23404,38
23403,38
23402,66
23401,75
23400,100
23399,100
23398,99
23397,19
23396,0
23395,2
23394,17
23393,28
23392,12
23391,3
23390,0
23389,3
23388,21
23387,27
23386,21
23385,35
23384,98
23383,100
23382,100
23381,100
23380,51
23379,65
23378,16
23377,26
23376,42
23375,17
23374,63
23373,100
23372,100
23371,100
23370,100
23369,100
23368,98
23367,44
23366,81
23365,100
23364,100
23363,99
23362,99
23361,100
23360,100
23359,100
23358,100
23357,100
23356,100
23355,100
23354,100
23353,100
23352,100
23351,100
23350,100
23349,100
23348,100
23347,100
23346,100
23345,100
23344,100
23343,100
23342,100
23341,100
23340,100
23339,100
23338,100
23337,100
23336,97
23335,100
23334,100
23333,100
23332,100
23331,100
23330,100
23329,100
23328,100
23327,100
23326,100
23325,100
23324,100
23323,3
23322,0
23321,2
23320,0
23319,1
23318,18
23317,43
23316,18
23315,1
23314,1
23313,3
23312,2
23311,2
23310,0
23309,0
23308,0
23307,0
23306,14
23305,23
23304,3
23303,0
23302,0
23301,0
23300,0
23299,0
23298,0
23297,0
23296,0
23295,0
23294,1
23293,0
23292,0
23291,0
23290,0
23289,0
23288,0
23287,0
23286,13
23285,96
23284,98
23283,100
23282,66
23281,1
23280,0
23279,0
23278,1
23277,7
23276,10
23275,3
23274,0
23273,0
23272,0
23271,0
23270,0
23269,0
23268,0
23267,0
23266,1
23265,0
23264,0
23263,0
23262,0
23261,29
23260,16
23259,5
23258,68
23257,91
23256,34
23255,1
23254,3
23253,99
23252,100
23251,100
23250,98
23249,97
23248,100
23247,100
23246,100
23245,100
23244,2
23243,0
23242,0
23241,4
23240,8
23239,0
23238,0
23237,0
23236,0
23235,0
23234,0
23233,0
23232,0
23231,0
23230,0
23229,0
23228,0
23227,1
23226,0
23225,5
23224,97
23223,100
23222,100
23221,100
23220,6
23219,0
23218,1
23217,0
23216,4
23215,38
23214,41
23213,68
23212,7
23211,1
23210,9
23209,67
23208,79
23207,70
23206,99
23205,100
23204,100
23203,100
23202,6
23201,0
23200,0
23199,0
23198,0
23197,2
23196,27
23195,42
23194,64
23193,76
23192,69
23191,46
23190,66
23189,26
23188,4
23187,1
23186,0
23185,1
23184,5
23183,4
23182,4
23181,5
23180,7
23179,13
23178,9
23177,4
23176,8
23175,100
23174,94
23173,93
23172,5
23171,0
23170,0
23169,0
23168,0
23167,3
23166,0
23165,0
23164,1
23163,16
23162,29
23161,57
23160,71
23159,72
23158,89
23157,93
23156,66
23155,43
23154,47
23153,30
23152,38
23151,54
23150,63
23149,95
23148,100
23147,100
23146,100
23145,81
23144,72
23143,48
23142,21
23141,50
23140,100
23139,100
23138,52
23137,93
23136,100
23135,100
23134,100
23133,100
23132,100
23131,100
23130,100
23129,100
23128,100
23127,100
23126,100
23125,100
23124,100
23123,100
23122,100
23121,100
23120,100
23119,100
23118,100
23117,100
23116,100
23115,100
23114,100
23113,100
23112,100
23111,100
23110,100
23109,100
23108,100
23107,100
23106,100
23105,100
23104,100
23103,100
23102,100
23101,100
23100,100
23099,100
23098,0
23097,0
23096,0
23095,0
23094,0
23093,0
23092,13
23091,9
23090,1
23089,0
23088,0
23087,1
23086,0
23085,0
23084,0
23083,0
23082,0
23081,0
23080,11
23079,57
23078,5
23077,0
23076,0
23075,0
23074,0
23073,0
23072,0
23071,36
23070,83
23069,13
23068,0
23067,0
23066,0
23065,0
23064,0
23063,0
23062,0
23061,4
23060,92
23059,99
23058,88
23057,33
23056,2
23055,1
23054,8
23053,65
23052,100
23051,100
23050,100
23049,17
23048,0
23047,0
23046,0
23045,0
23044,0
23043,0
23042,0
23041,0
23040,0
23039,0
23038,0
23037,0
23036,14
23035,1
23034,0
23033,0
23032,0
23031,28
23030,99
23029,100
23028,100
23027,100
23026,99
23025,93
23024,91
23023,100
23022,100
23021,100
23020,100
23019,4
23018,0
23017,0
23016,71
23015,21
23014,0
23013,0
23012,0
23011,0
23010,42
23009,13
23008,1
23007,0
23006,0
23005,0
23004,0
23003,0
23002,2
23001,0
23000,3
22999,55
22998,89
22997,99
22996,100
22995,34
22994,0
22993,2
22992,3
22991,0
22990,0
22989,1
22988,0
22987,0
22986,0
22985,21
22984,82
22983,94
22982,100
22981,89
22980,99
22979,97
22978,21
22977,6
22976,0
22975,0
22974,0
22973,0
22972,2
22971,7
22970,5
22969,35
22968,79
22967,67
22966,35
22965,20
22964,16
22963,5
22962,1
22961,0
22960,2
22959,3
22958,13
22957,3
22956,2
22955,0
22954,2
22953,0
22952,0
22951,0
22950,100
22949,13
22948,84
22947,6
22946,4
22945,1
22944,0
22943,0
22942,1
22941,2
22940,0
22939,0
22938,0
22937,21
22936,80
22935,70
22934,16
22933,10
22932,55
22931,47
22930,63
22929,65
22928,17
22927,34
22926,69
22925,98
22924,100
22923,100
22922,100
22921,77
22920,37
22919,20
22918,12
22917,31
22916,46
22915,99
22914,100
22913,82
22912,88
22911,100
22910,99
22909,100
22908,100
22907,100
22906,100
22905,100
22904,100
22903,100
22902,100
22901,100
22900,100
22899,100
22898,100
22897,99
22896,100
22895,100
22894,100
22893,100
22892,100
22891,100
22890,100
22889,100
22888,100
22887,100
22886,100
22885,100
22884,100
22883,100
22882,100
22881,100
22880,100
22879,100
22878,100
22877,100
22876,100
22875,100
22874,97
22873,0
22872,0
22871,0
22870,0
22869,0
22868,0
22867,0
22866,0
22865,0
22864,1
22863,3
22862,0
22861,0
22860,0
22859,0
22858,0
22857,0
22856,0
22855,3
22854,66
22853,100
22852,21
22851,0
22850,0
22849,0
22848,0
22847,0
22846,32
22845,71
22844,1
22843,0
22842,0
22841,0
22840,0
22839,0
22838,0
22837,0
22836,0
22835,96
22834,99
22833,98
22832,66
22831,4
22830,0
22829,11
22828,78
22827,93
22826,100
22825,100
22824,17
22823,0
22822,0
22821,0
22820,0
22819,0
22818,0
22817,0
22816,0
22815,0
22814,0
22813,0
22812,1
22811,0
22810,0
22809,0
22808,0
22807,0
22806,0
22805,24
22804,92
22803,100
22802,100
22801,100
22800,52
22799,70
22798,98
22797,100
22796,100
22795,100
22794,24
22793,0
22792,0
22791,100
22790,100
22789,10
22788,0
22787,0
22786,1
22785,7
22784,1
22783,0
22782,1
22781,0
22780,0
22779,0
22778,0
22777,31
22776,71
22775,32
22774,8
22773,0
22772,0
22771,8
22770,2
22769,0
22768,0
22767,0
22766,0
22765,0
22764,0
22763,0
22762,0
22761,0
22760,5
22759,83
22758,99
22757,49
22756,0
22755,6
22754,11
22753,0
22752,0
22751,0
22750,0
22749,0
22748,0
22747,5
22746,4
22745,0
22744,0
22743,40
22742,52
22741,4
22740,0
22739,0
22738,0
22737,1
22736,0
22735,3
22734,5
22733,9
22732,5
22731,4
22730,2
22729,0
22728,0
22727,0
22726,0
22725,100
22724,100
22723,96
22722,59
22721,22
22720,28
22719,7
22718,9
22717,1
22716,1
22715,0
22714,0
22713,1
22712,15
22711,21
22710,57
22709,27
22708,2
22707,48
22706,76
22705,88
22704,73
22703,7
22702,11
22701,25
22700,76
22699,92
22698,100
22697,93
22696,64
22695,55
22694,83
22693,31
22692,7
22691,59
22690,100
22689,100
22688,100
22687,100
22686,100
22685,97
22684,100
22683,100
22682,100
22681,100
22680,100
22679,100
22678,100
22677,100
22676,100
22675,100
22674,100
22673,100
22672,97
22671,100
22670,100
22669,100
22668,100
22667,100
22666,100
22665,100
22664,100
22663,100
22662,100
22661,100
22660,100
22659,100
22658,100
22657,100
22656,100
22655,100
22654,100
22653,100
22652,100
22651,100
22650,100
22649,93
22648,26
22647,7
22646,3
22645,0
22644,0
22643,0
22642,1
22641,0
22640,0
22639,0
22638,4
22637,0
22636,0
22635,0
22634,0
22633,0
22632,0
22631,0
22630,0
22629,9
22628,98
22627,38
22626,16
22625,0
22624,0
22623,0
22622,0
22621,0
22620,0
22619,1
22618,0
22617,0
22616,0
22615,0
22614,0
22613,0
22612,0
22611,0
22610,99
22609,100
22608,97
22607,92
22606,59
22605,91
22604,100
22603,99
22602,93
22601,100
22600,100
22599,53
22598,0
22597,0
22596,0
22595,0
22594,0
22593,0
22592,0
22591,0
22590,0
22589,1
22588,0
22587,0
22586,0
22585,0
22584,0
22583,0
22582,0
22581,0
22580,0
22579,0
22578,7
22577,66
22576,92
22575,82
22574,92
22573,95
22572,100
22571,100
22570,94
22569,29
22568,0
22567,12
22566,94
22565,97
22564,92
22563,68
22562,4
22561,1
22560,17
22559,15
22558,1
22557,9
22556,21
22555,0
22554,0
22553,0
22552,3
22551,51
22550,56
22549,58
22548,0
22547,0
22546,0
22545,5
22544,1
22543,3
22542,0
22541,0
22540,0
22539,0
22538,0
22537,0
22536,0
22535,71
22534,93
22533,92
22532,4
22531,0
22530,0
22529,1
22528,0
22527,0
22526,0
22525,0
22524,0
22523,0
22522,6
22521,4
22520,1
22519,0
22518,1
22517,7
22516,0
22515,0
22514,0
22513,0
22512,1
22511,1
22510,0
22509,1
22508,12
22507,7
22506,1
22505,0
22504,0
22503,0
22502,0
22501,1
22500,100
22499,100
22498,96
22497,70
22496,47
22495,60
22494,7
22493,4
22492,0
22491,3
22490,1
22489,4
22488,7
22487,39
22486,48
22485,0
22484,24
22483,28
22482,57
22481,89
22480,94
22479,88
22478,4
22477,1
22476,7
22475,31
22474,74
22473,77
22472,34
22471,25
22470,44
22469,65
22468,17
22467,3
22466,72
22465,99
22464,100
22463,100
22462,100
22461,100
22460,100
22459,100
22458,100
22457,100
22456,100
22455,100
22454,100
22453,100
22452,100
22451,100
22450,100
22449,100
22448,100
22447,100
22446,100
22445,100
22444,100
22443,100
22442,100
22441,100
22440,100
22439,100
22438,100
22437,100
22436,100
22435,100
22434,100
22433,100
22432,100
22431,100
22430,100
22429,100
22428,100
22427,100
22426,100
22425,100
22424,94
22423,73
22422,72
22421,16
22420,0
22419,1
22418,0
22417,8
22416,1
22415,0
22414,3
22413,23
22412,4
22411,5
22410,4
22409,0
22408,0
22407,0
22406,0
22405,1
22404,18
22403,46
22402,4
22401,5
22400,1
22399,1
22398,0
22397,0
22396,0
22395,0
22394,0
22393,0
22392,1
22391,0
22390,0
22389,0
22388,0
22387,0
22386,0
22385,78
22384,58
22383,55
22382,91
22381,69
22380,93
22379,86
22378,0
22377,3
22376,1
22375,0
22374,1
22373,0
22372,0
22371,0
22370,0
22369,0
22368,0
22367,0
22366,0
22365,1
22364,0
22363,0
22362,0
22361,0
22360,0
22359,0
22358,0
22357,0
22356,0
22355,0
22354,0
22353,0
22352,1
22351,79
22350,99
22349,100
22348,99
22347,100
22346,98
22345,53
22344,30
22343,43
22342,60
22341,57
22340,16
22339,36
22338,81
22337,19
22336,62
22335,67
22334,70
22333,56
22332,72
22331,70
22330,0
22329,0
22328,0
22327,0
22326,14
22325,79
22324,81
22323,0
22322,0
22321,74
22320,28
22319,0
22318,0
22317,29
22316,0
22315,0
22314,0
22313,0
22312,0
22311,0
22310,86
22309,86
22308,89
22307,30
22306,0
22305,2
22304,0
22303,0
22302,0
22301,0
22300,0
22299,0
22298,0
22297,0
22296,1
22295,0
22294,0
22293,0
22292,1
22291,0
22290,0
22289,0
22288,0
22287,2
22286,0
22285,0
22284,0
22283,0
22282,1
22281,0
22280,0
22279,0
22278,0
22277,0
22276,3
22275,77
22274,100
22273,97
22272,47
22271,27
22270,41
22269,8
22268,2
22267,5
22266,3
22265,7
22264,12
22263,24
22262,34
22261,30
22260,11
22259,25
22258,38
22257,76
22256,87
22255,95
22254,88
22253,2
22252,8
22251,27
22250,35
22249,24
22248,75
22247,41
22246,40
22245,30
22244,18
22243,3
22242,19
22241,36
22240,25
22239,75
22238,100
22237,100
22236,100
22235,100
22234,100
22233,100
22232,100
22231,100
22230,100
22229,100
22228,100
22227,100
22226,100
22225,100
22224,100
22223,100
22222,100
22221,100
22220,100
22219,100
22218,100
22217,100
22216,100
22215,100
22214,100
22213,100
22212,100
22211,100
22210,100
22209,100
22208,100
22207,100
22206,100
22205,100
22204,100
22203,100
22202,100
22201,100
22200,100
22199,100
22198,97
22197,99
22196,70
22195,2
22194,8
22193,9
22192,10
22191,0
22190,1
22189,3
22188,0
22187,1
22186,3
22185,5
22184,1
22183,0
22182,0
22181,0
22180,12
22179,0
22178,0
22177,0
22176,0
22175,1
22174,3
22173,0
22172,0
22171,0
22170,0
22169,0
22168,0
22167,0
22166,0
22165,0
22164,0
22163,0
22162,0
22161,0
22160,35
22159,33
22158,35
22157,86
22156,76
22155,84
22154,37
22153,0
22152,0
22151,0
22150,0
22149,0
22148,0
22147,0
22146,0
22145,0
22144,0
22143,0
22142,0
22141,0
22140,60
22139,0
22138,0
22137,0
22136,0
22135,0
22134,0
22133,0
22132,0
22131,0
22130,0
22129,0
22128,0
22127,0
